"PC1","PC2"
2.94917143925803,-3.42619318391053
2.50275358125476,-3.23483663870633
2.63958818637487,-2.82692807554229
2.47062217620736,-3.18621299495752
3.20187583636656,-4.24199001747982
2.56850389444902,-3.35652090769699
2.27350221372905,-2.56255019125388
2.32275456534116,-2.61455003096967
2.58001284423572,-2.44161874380853
2.45049296959885,-2.49791333025986
3.21410951304192,-4.35537383650908
2.17307573386022,-2.28652211582329
2.62442222829752,-3.25438139633164
2.62442222829752,-3.25438139633164
3.26681095182703,-3.95182605311704
3.13688951405386,-3.96706973431153
2.70486847627975,-2.68941131013143
2.51240400334198,-2.43407934474966
2.57718654825241,-3.05575952244532
2.60454617048113,-3.30493870611295
2.38213587997939,-3.30585667695577
2.74959191147379,-2.28265885151448
2.74959191147379,-2.28265885151448
2.40919490724356,-2.60260286840144
2.31933358404644,-2.90735801585401
3.7047956250444,-2.89846313533459
3.12237718078671,-3.77022646349311
2.3409692591737,-2.5106409242057
3.38422579503557,-4.49426436014491
2.52985289328576,-2.73031794578267
1.51500173248523,-1.28165751345402
2.59493664378525,-3.00611570294489
1.48481128642153,-1.87652150347251
2.21762416768363,-2.34811478060799
3.17011500580372,-3.8011053006517
2.77048600679742,-2.93014230731617
2.75109594396475,-3.33533722186372
2.0672749879452,-2.66121955019022
2.43500008670703,-2.5997566470717
2.52297729027913,-2.8618963165303
3.88383098972073,-3.92131827724957
3.31555955581576,-4.10115191679498
2.63192692712555,-3.20807742139856
2.36535612945152,-2.48278721698486
2.14023186116397,-2.5131915460476
2.85249277435572,-2.21496726952843
3.83506402770289,-3.88737626310494
2.40913599838692,-3.24227395379388
2.68749104505815,-3.2858022580354
2.66154583939507,-3.25147082588614
2.6088235790712,-2.88938878941348
2.6088235790712,-2.88938878941348
2.86000271951492,-3.38128562710282
2.54775425654261,-3.32856662492431
3.08529564214079,-2.89412479358219
2.23161003847064,-2.06146546666605
3.46859909417578,-3.32885340756045
1.77813998893672,-2.0242815928972
2.39406377328934,-2.17424541604444
3.29129759119522,-3.95395495743634
3.70438928888376,-2.90046002728985
2.12531322729787,-2.05582166377883
1.9377994044515,-1.06833343105899
2.9369466816536,-3.51133479016111
2.7484649984809,-2.86907480948942
3.17609804073295,-4.04765911363377
2.89193213382199,-3.30817708854136
3.33837580286505,-3.99063393290446
3.1494530259912,-3.93741035321209
2.95305864372894,-3.78243333365169
2.40464551731431,-2.41995661769609
2.04192502753481,-2.33865630228102
2.67490245652013,-2.83450313243497
2.80982812750831,-3.47503886498752
2.09360640739172,-2.19474592322511
2.63912644478586,-3.392802085317
2.56152907807316,-3.3904327109364
2.78686252546687,-2.93566582275024
2.97452782717418,-3.22261581026241
2.58168145765796,-3.03185381493242
3.02041993683744,-1.95449333949246
3.02041993683744,-1.95449333949246
3.65383017032427,-4.40471801930028
3.40903792619591,-4.18890611539375
2.45883830968853,-2.44472235284127
2.34606389576177,-2.39273456703946
2.34606389576177,-2.39273456703946
2.19674950317363,-2.31910931483478
2.64434366206435,-2.8636998490227
2.49453470343508,-3.06287298451875
1.82727082499397,-1.8031954834193
2.44609098355568,-2.79106999238642
1.49532585767751,-1.54293883700161
2.77121163947213,-3.55297892133405
2.65488236695235,-3.49173238835549
4.69674137497987,-3.61401842919134
2.82913674820824,-3.63293215251297
2.60840937571621,-2.8026351614896
3.52936697326892,-3.187888749905
2.78256078691465,-1.88379320363324
3.93474807657348,-3.03797737270991
2.21572247808823,-2.05017881765962
3.25406029804817,-2.94372380860883
2.88153531601939,-2.88941043264643
2.61438573089711,-2.64049771621184
2.0244372005106,-2.0479037600014
5.11319653775976,-4.56833326014769
2.849034599124,-3.75168915140751
2.07568726953025,-1.97215242142867
2.39296550608242,-2.7607965782225
3.97501695037386,-4.25650310813646
2.99570746334712,-3.70066292457828
1.7564079410066,-1.68994253032459
2.88538130341673,-3.62562116119152
3.68104875333996,-3.20442830784287
2.3977302537184,-2.91859966346385
2.69869749509331,-3.5740423931369
2.15706971184022,-2.04187728993608
2.75446179585759,-2.3953856283303
3.33532731458933,-3.18875885138651
2.63512309951033,-2.65421314917069
3.04358822213017,-3.42529083640769
2.27127511522637,-2.76671160327561
4.27182303134505,-3.54913588489471
3.16010430345075,-4.07819386034114
2.17662448593614,-2.61900765695004
2.03894130937538,-2.17977756092292
2.33984786958989,-2.63586271463496
4.15303639552049,-3.54719438387645
2.69536930940364,-3.58845665587848
3.30549836609079,-3.79526334377066
2.18945631808251,-2.62899622705497
3.58359943043204,-3.89879585296655
3.03422568522965,-2.72636832430805
3.0514444797667,-3.33817996989371
2.49311530351714,-2.6305154054943
3.36341550637166,-2.32341041541316
2.26081362103849,-2.32128507602823
2.23692632747369,-2.31526723020791
2.35040455795578,-2.50807119345537
2.40447985371293,-3.0492768318076
2.28035641769125,-2.69566318688951
2.03921636161023,-2.32353344299061
1.88645804645138,-1.839112408902
2.46429647706522,-2.7872571625783
2.71870752812127,-2.61163797185428
3.11110624882563,-2.96005253220732
2.99947780317023,-3.65109520267885
2.97401448699017,-3.4450582651334
2.19880475441293,-2.5538058184923
2.84630066065948,-3.13992109112455
2.52159483281473,-2.99097235498018
1.98653059378698,-2.18661767545446
1.98653059378698,-2.18661767545446
2.69479526355929,-2.82549851372527
2.19520959192419,-2.15175287486793
2.55823312049293,-2.66394124208583
2.62540576494374,-2.81014420192384
2.66283108216111,-3.03517909567248
2.34738080320398,-2.57530916680666
2.23401285131417,-2.76360688492788
2.8357383596518,-2.90417195531177
1.95001068849821,-1.45449565765067
2.84410905089044,-3.32991875953596
2.23891166157481,-2.26079013245613
2.94690869146053,-3.71270035237224
2.49575230655268,-2.48031186698694
2.79393891893553,-3.33862826739494
2.04132108859904,-2.23373852676592
2.04132108859904,-2.23373852676592
2.02806862064379,-1.40023401570645
3.61219288045017,-3.38428696205785
2.86178840895054,-3.37815444486475
2.19336893996721,-2.26164160703674
2.479801787682,-2.54537236711625
2.57365243320576,-2.79717161939716
2.83751688293289,-2.78686310016931
2.99887640764618,-3.21319900850332
2.6989005256847,-3.53460325211423
2.06963163092501,-0.899484023585609
2.06963163092501,-0.899484023585609
2.39924277326138,-2.63716820958394
2.02647496589559,-2.05393105679468
2.70644551905462,-2.7923094855732
3.47328490229774,-3.72974171080262
1.92490089354559,-1.52914519093283
2.32480150897756,-2.35560231684111
2.82099051805442,-2.90798579343713
2.85343198723113,-2.75155330521389
2.14779834294609,-2.156877588053
3.03904576051187,-3.61874812423407
2.68839724060602,-2.90575183086352
3.02402731667536,-2.7755553448445
3.14632536951434,-3.8033990030325
2.89896711701735,-3.48674152335331
0.95463567571525,-0.33369938166751
2.29605310864693,-2.05167237090883
2.4092759779661,-2.55174570520368
2.64538184707421,-2.72316017867834
2.57805266752531,-2.94099840093772
2.57951388678496,-2.4853587692596
3.72264236716588,-2.54649174468191
3.72264236716588,-2.54649174468191
2.74968919971752,-3.17481369634562
2.14365057472754,-2.17654805746192
3.50945768188408,-3.99926482794169
3.22534787374519,-2.2060819143676
2.47606674763803,-3.14572896346377
2.30707204120925,-2.23100226946294
2.15297020620451,-1.78734213615319
2.669876288254,-2.01274155496827
1.7961566997047,-1.63383639507381
2.42464768157855,-3.05257643542696
3.55738733964464,-4.32549140501601
2.36656797687292,-2.24130075032646
2.77955114034922,-3.57727792312604
2.62369887308686,-3.14610102363641
2.8340108121785,-3.20532382532764
2.49206481807223,-2.98484766104386
3.17465561110102,-3.43462121264446
2.01108325300135,-1.28713885120306
2.19791016177639,-2.33603308252753
2.48593100912034,-2.24101952783498
2.48639157572878,-2.20548081390321
2.5735494722238,-2.53329179499793
2.0690654281389,-2.11276361543542
3.00083286135938,-2.44546867403896
2.41353800387426,-2.08801826237016
1.57755306806787,-1.38205508679936
2.16891604323321,-2.05951409174452
2.74155874924355,-2.85593034691509
2.72111934282959,-3.14952603532453
3.13676952231273,-3.42252335731464
2.71459023136258,-3.00063787929504
2.51663638832859,-2.36535157625432
5.31715804386442,-4.23798645133213
2.43036435158008,-2.95520838061798
3.44421201982227,-4.1181965995645
3.46697203288097,-3.45564533362342
2.44739075611865,-2.5999469153322
3.06140819327373,-3.15269549691531
1.78609377013942,-1.74419102006825
2.85428933915455,-2.8600149446425
2.37355615646108,-2.61622778520987
2.45827165184949,-2.05392908230024
2.08178524780894,-1.99294271180556
2.99732969670611,-2.86709204171443
3.43467432630357,-2.954663695769
2.79751205553682,-3.13323082248085
3.0858282320273,-3.58401165918087
2.33767340827518,-2.39867648707296
3.40557333364027,-2.4923724704773
3.33187936506671,-4.02794301803909
3.74223260909664,-3.98539375002763
1.62706722130883,-1.14921754332077
2.25267476576356,-2.04818455453586
2.53047046309981,-2.51960599123593
2.74793295124669,-2.87475039795163
2.21793146703164,-2.3853328632419
3.14978318893814,-3.55627260212539
2.32283906279126,-2.12285500908412
2.32283906279126,-2.12285500908412
2.27841119126641,-2.5307239307124
2.41052771210858,-2.67077210475154
2.90282958984957,-3.41157549005304
3.37991628691324,-3.45360400133429
2.5760089916472,-2.77055408397063
2.19207870310423,-1.59426232898468
3.38791295259581,-4.23323316166659
2.79768329751065,-1.34161137160961
3.04007961148236,-2.53044586699112
1.80813985608927,-1.56531191489894
2.60481317821242,-3.17338063169107
2.56213930830461,-2.65000535192905
2.84710762990972,-2.79187110416311
2.09608824569697,-2.26794707862643
2.72892427870417,-3.16408875060283
2.18103154501373,-1.61500252142868
2.85779074142218,-2.73200208943008
1.79813129771724,-1.30876061058267
1.94452587003135,-1.72816130137085
2.35453110917513,-2.48661185574082
2.85042252840904,-2.69622355616894
2.89878177996002,-2.43727102615333
3.23674261153165,-4.01733342229102
3.80427328134198,-2.80751406498175
2.48558527504973,-2.75056927215464
1.54035830173524,-1.01033401259083
2.75684832584377,-2.92337184487184
2.37821180726547,-2.36903546019734
3.44226594959394,-3.909035927347
2.97972136444336,-3.21301941615468
2.08458454533185,-1.86719707108382
2.76475424554902,-2.24822249581273
3.01127885108654,-3.32923295488931
2.57247634958,-2.05021674184107
2.07761132974058,-1.75241867990398
2.59799161832465,-2.39237087334892
2.14808228468809,-1.86763885142111
2.43677794116305,-2.33715492991574
2.6217812107329,-2.38670179719536
2.42335922505115,-2.37005803816685
2.49159939792012,-2.20669426038911
2.66086516529475,-2.74892415789622
2.48406217553912,-2.20899727495143
2.51430911741381,-2.2905746165371
2.49724566107824,-2.68301965244299
3.65007795092816,-3.94221396127296
2.68301472564489,-2.91363667745376
2.94809193097074,-1.4934801915394
3.32664964277464,-3.0793505455663
2.65416686809668,-2.0082744436698
2.04165892479927,-1.50574015057979
3.69911762113576,-3.51583294158737
4.10362192331967,-2.92125807131698
3.09199409954575,-2.73613378287571
2.74263622839393,-2.6504038296014
2.39848164901703,-1.99387114740118
3.13304137679939,-2.04746053377145
3.33027305443842,-2.42558883782331
2.32906678374869,-2.43229397391027
2.32906678374869,-2.43229397391027
3.36123979332492,-2.70136384049523
2.16813903232009,-1.7821318343323
2.2398521507594,-1.98752109809531
3.04834907516432,-3.25342323775106
3.58002190006158,-3.46956643316586
2.81337409463372,-2.51208587551326
2.35343200008697,-2.00736321508691
2.79351587499757,-2.20549275782457
3.05018638526609,-3.06781425393823
2.93245862780049,-2.11442733651185
3.2987296957372,-3.36923501396846
2.71244703174192,-2.24255544756572
2.71244703174192,-2.24255544756572
2.02891736967608,-2.05453715851319
2.94186255948387,-3.14214213666852
2.10176581631679,-1.86618979074005
2.88197309436007,-2.69997517626322
2.55556347777895,-2.64499517325839
2.42205134572243,-2.08113909129272
2.95158803648069,-2.40062860371283
2.65318871489375,-2.8019669115702
2.13311302364131,-1.93525058178036
2.26996590942594,-2.15743487834995
2.58703114039288,-2.51000594721332
1.63087100994235,-0.890354665381732
2.94128873595443,-2.99601661919244
3.12261191521057,-3.70991331601709
3.12261191521057,-3.70991331601709
2.47144922104793,-2.20494372289564
2.74348003854312,-2.74638072066554
2.64806508906354,-2.69697940527435
2.76933263199611,-3.00718357455633
3.77261219602138,-4.54974738720302
2.98905674633015,-3.3994332652677
3.72181460000405,-3.72010628860694
3.37586552848063,-3.17449007333337
2.96633649435715,-3.06261955940943
2.96633649435715,-3.06261955940943
2.52867969151782,-2.13974054889639
3.64541621321027,-2.69869286334384
2.5450834903956,-2.33071635750744
3.80646916629132,-3.13067213805421
2.81411517164231,-2.56202218428423
3.2908737772492,-2.93659705616355
3.37586228469158,-3.48226786555349
4.21379807280671,-3.88836415301274
1.88550540218658,-1.44201341499615
2.54180932202551,-2.10503054383713
3.30824169445613,-2.83142522911024
2.11809749823674,-1.58257532197167
2.84642715612207,-2.97763018859096
2.78791918482808,-2.44421310929161
2.78791918482808,-2.44421310929161
3.67572560425784,-4.0483233267936
2.92821070720635,-2.95044595362074
4.49642563917682,-3.05977823202586
2.83652593614241,-3.03543096867698
3.13032577800899,-2.67766763865075
2.7875875304465,-2.68352031525194
3.01850488076546,-2.675577319702
3.25410381066427,-3.43374599023699
3.31367107985643,-3.50909391657379
3.38492667300534,-3.90614988015618
2.54976892860722,-2.77943666128778
3.88708816041373,-3.56982589015203
3.31324074030289,-3.67893711953965
2.58089643335541,-2.3791000877232
2.32109761015842,-1.47435384445884
3.18903344620426,-3.13900453543141
2.54213757108059,-1.99515391057589
3.01011037260184,-3.19401899118533
1.81188983571903,-0.915166130661177
3.30065424658369,-2.96341934299293
5.70140228038683,-4.59656122591278
3.01327583658797,-3.23993718969337
2.05411552453998,-1.52349967169042
3.02053668704665,-3.38439888637975
2.32149779876775,-1.62247989767245
3.14444118526551,-2.85973382351323
2.61996435794796,-2.45139527746631
3.69889641867323,-2.73620134605701
2.51481098021016,-2.30297140185205
2.49659208206829,-2.32237993004104
2.99785765722054,-2.91363025213498
3.57350679353337,-2.74490813677198
3.1656256211194,-3.30160041235106
1.57580695258912,-0.880673123198956
3.29316506824177,-3.81858192809204
3.05331520939621,-2.85715640445409
2.59889947851365,-2.21121760111859
2.85925416019765,-2.74448261853955
4.022479518751,-3.82873080918097
2.16961088237486,-1.5129740315108
3.17679324264305,-2.96391422533539
2.56244106865722,-2.41814583176107
3.21615801757527,-3.2845526691383
3.87842409324475,-4.00450389412985
2.54204249461091,-1.99738254018168
3.13319093374912,-3.16017548763998
2.26542779110833,-1.40754926748007
4.65948046747219,-3.01433971311855
2.22479633978547,-1.66943706011332
3.28720398608921,-3.61991210183689
2.72326021670047,-2.805999828051
2.93970780932316,-2.9044425602864
2.33880455622816,-2.25807290312256
2.5680714803611,-2.6416775271178
2.90673787055816,-2.39949651669056
3.24048105654903,-3.29570851900137
3.20575732505726,-3.1764044763486
2.74727741356846,-2.84272937173395
2.64374978872978,-1.91078166638358
3.41719762543165,-3.02249053027498
2.95527445115594,-2.75301673411061
2.56079812266187,-2.47983572158538
3.12649841576897,-2.72525986773784
2.77195988210036,-2.36771644551237
4.06849805397606,-3.14100731333465
5.16922192189489,-4.13657701442804
2.74123665601041,-2.75521956895234
2.68892184011371,-2.02466324743798
3.44535187774584,-2.51915534874143
3.2123222092857,-3.35218895563483
2.83181557661688,-2.90822423846525
2.63518954534616,-2.48954859899918
2.71473678660639,-2.48322120190501
5.65195700709016,-4.08776784566152
2.1603939347162,-2.02707844792126
3.84584001910091,-4.03145264837789
2.63621199826284,-2.22176876723185
2.93159613665533,-2.83865441410757
3.3701177019289,-3.89905642390353
1.78873082172774,-0.926638347235441
3.36329892166116,-2.62843786413077
2.52638976698234,-2.24549231053757
2.51706300158811,-2.23030675242807
2.69027642818425,-2.18541664345776
3.03987386824001,-3.06973670796235
3.39612131671389,-3.73357727146479
3.0231242884074,-2.47976295721731
3.0231242884074,-2.47976295721731
3.37125908622481,-3.03569241061479
2.73293769415796,-2.52009785803703
3.06627317991451,-2.99993067646295
3.43197839539586,-3.44906309755582
2.82640273573259,-2.52650106771582
2.29567982106141,-1.83036046559106
2.87036996346688,-2.47447541935538
